customer_id,frequency,avg_spend,avg_energy,cluster
CUST_05743,17,28.714117647058824,47.55882352941177,0
CUST_05744,20,27.491000000000003,47.675,0
CUST_05745,21,29.187142857142856,48.1,0
CUST_05746,16,25.75875,42.275,0
CUST_05747,22,29.798181818181817,49.58636363636364,0
CUST_05748,17,25.196470588235293,43.141176470588235,0
CUST_05749,25,29.617600000000003,48.848,0
CUST_05750,12,25.764166666666664,41.375,0
CUST_05751,23,25.619565217391305,43.20434782608696,0
CUST_05752,15,36.32866666666666,58.20666666666667,0
CUST_05753,20,25.5835,44.08,0
CUST_05754,24,26.909583333333334,46.37083333333334,0
CUST_05755,12,25.573333333333334,45.18333333333334,0
CUST_05756,26,27.634999999999998,45.44615384615384,0
CUST_05757,21,27.00238095238095,45.99047619047619,0
CUST_05758,25,27.8844,47.088,0
CUST_05759,17,22.75176470588235,41.241176470588236,1
CUST_05760,17,30.96058823529412,52.91764705882353,0
CUST_05761,29,30.728275862068966,48.52758620689655,0
CUST_05762,20,25.998,42.980000000000004,0
CUST_05763,19,27.51,45.66315789473684,0
CUST_05764,15,23.354666666666667,39.89333333333333,1
CUST_05765,18,24.40833333333333,42.361111111111114,1
CUST_05766,12,29.364166666666666,50.43333333333334,0
CUST_05767,20,26.762,44.22,0
CUST_05768,13,27.614615384615384,49.03076923076923,0
CUST_05769,17,31.491764705882353,53.04117647058824,0
CUST_05770,19,32.13263157894737,53.72631578947369,0
CUST_05771,23,26.334347826086958,45.06521739130435,0
CUST_05772,18,28.80222222222222,48.733333333333334,0
CUST_05773,12,29.065833333333334,49.76666666666667,0
CUST_05774,20,28.420499999999997,47.485,0
CUST_05775,22,29.938636363636363,49.654545454545456,0
CUST_05776,18,23.848888888888887,40.05555555555556,1
CUST_05777,14,29.69,52.771428571428565,0
CUST_05778,13,26.713846153846152,46.43076923076923,0
CUST_05779,23,28.428260869565218,50.00869565217391,0
CUST_05780,24,29.123333333333335,47.425000000000004,0
CUST_05781,17,27.670588235294115,45.705882352941174,0
CUST_05782,17,27.28882352941176,46.95294117647059,0
CUST_05783,14,31.174285714285713,52.221428571428575,0
CUST_05784,26,29.98,51.05,0
CUST_05785,16,29.318125,49.237500000000004,0
CUST_05786,17,27.654117647058825,46.03529411764706,0
CUST_05787,22,26.579090909090908,43.52272727272727,0
CUST_05788,16,25.784375,42.38125,0
CUST_05789,21,30.592380952380957,49.147619047619045,0
CUST_05790,16,30.000625,48.775,0
CUST_05791,15,27.918666666666663,45.333333333333336,0
CUST_05792,17,28.94529411764706,45.98235294117647,0
CUST_05793,18,25.332222222222224,42.55555555555556,0
CUST_05794,18,25.906666666666666,44.87777777777777,0
CUST_05795,13,25.633076923076924,44.5,0
CUST_05796,18,28.21388888888889,46.144444444444446,0
CUST_05797,26,26.96807692307692,45.18846153846154,0
CUST_05798,24,27.20375,46.637499999999996,0
CUST_05799,26,26.567692307692308,45.88461538461539,0
CUST_05800,27,29.585925925925924,48.57037037037038,0
CUST_05801,21,26.54285714285714,43.61904761904762,0
CUST_05802,17,27.901764705882353,45.84117647058823,0
CUST_05803,18,28.008333333333333,47.26111111111111,0
CUST_05804,19,29.71473684210526,48.147368421052626,0
CUST_05805,14,31.417142857142856,52.82857142857143,0
CUST_05806,27,25.171481481481482,42.7962962962963,0
CUST_05807,25,29.768800000000002,49.536,0
CUST_05808,13,24.964615384615385,40.96153846153846,1
CUST_05809,22,25.75409090909091,45.309090909090905,0
CUST_05810,21,31.589523809523808,52.81428571428571,0
CUST_05811,22,28.59181818181818,47.03181818181818,0
CUST_05812,18,26.101666666666667,44.166666666666664,0
CUST_05813,24,28.242083333333337,46.46666666666667,0
CUST_05814,31,31.463870967741936,54.196774193548386,0
CUST_05815,14,27.534285714285716,48.707142857142856,0
CUST_05816,19,23.68631578947368,41.6,1
CUST_05817,15,27.137333333333334,47.81333333333334,0
CUST_05818,22,29.391363636363636,49.38636363636363,0
CUST_05819,19,25.77,41.27894736842105,0
CUST_05820,10,23.223,39.989999999999995,1
CUST_05821,15,22.81066666666667,37.79333333333333,1
CUST_05822,17,26.794117647058822,46.358823529411765,0
CUST_05823,21,24.03761904761905,40.857142857142854,1
CUST_05824,27,26.485925925925926,45.43703703703704,0
CUST_05825,24,27.095416666666665,44.15,0
CUST_05826,17,24.978235294117646,42.38235294117647,0
CUST_05827,13,26.93769230769231,46.87692307692308,0
CUST_05828,20,26.156,42.980000000000004,0
CUST_05829,20,34.57,58.25,0
CUST_05830,18,33.13111111111111,55.233333333333334,0
CUST_05831,20,34.909,57.95,0
CUST_05832,22,30.168636363636367,50.24090909090909,0
CUST_05833,19,25.35578947368421,42.91578947368421,0
CUST_05834,21,25.444761904761908,44.87142857142857,0
CUST_05835,13,29.39923076923077,51.30769230769231,0
CUST_05836,29,27.38413793103448,47.789655172413795,0
CUST_05837,13,27.134615384615383,45.56923076923077,0
CUST_05838,18,23.290555555555557,40.23888888888889,1
CUST_05839,23,29.684782608695652,49.54347826086956,0
CUST_05840,14,27.495,48.59285714285714,0
CUST_05841,22,28.235909090909093,46.91818181818182,0
CUST_05842,15,26.198666666666668,45.81333333333334,0
CUST_05843,15,26.755333333333333,46.78666666666666,0
CUST_05844,21,29.184285714285714,49.457142857142856,0
CUST_05845,14,25.235714285714288,42.449999999999996,0
CUST_05846,16,24.560625,43.10625,0
CUST_05847,11,28.229090909090907,50.00909090909091,0
CUST_05848,19,30.329473684210527,50.46315789473684,0
CUST_05849,13,25.684615384615384,45.2,0
CUST_05850,17,25.134705882352943,44.129411764705885,0
CUST_05851,29,29.57241379310345,49.40344827586207,0
CUST_05852,26,27.15192307692308,46.24230769230769,0
CUST_05853,11,31.847272727272728,51.73636363636364,0
CUST_05854,20,25.8545,44.015,0
CUST_05855,16,28.036875000000002,47.6375,0
CUST_05856,22,26.84272727272727,44.21818181818182,0
CUST_05857,21,26.581428571428575,45.41428571428572,0
CUST_05858,23,33.80478260869565,59.45217391304348,0
CUST_05859,19,28.91736842105263,48.67368421052631,0
CUST_05860,19,30.892105263157898,51.93684210526315,0
CUST_05861,10,24.118000000000002,43.769999999999996,1
CUST_05862,13,27.599230769230772,45.353846153846156,0
CUST_05863,19,28.731052631578947,49.36842105263158,0
CUST_05864,23,27.432608695652174,46.20434782608696,0
CUST_05865,16,30.90125,53.39375,0
CUST_05866,17,26.636470588235294,43.411764705882355,0
CUST_05867,22,31.34,54.790909090909096,0
CUST_05868,23,27.203913043478263,45.9304347826087,0
CUST_05869,20,31.467000000000002,52.895,0
CUST_05870,15,25.66,44.126666666666665,0
CUST_05871,14,30.357142857142858,50.50714285714286,0
CUST_05872,15,30.909333333333333,53.059999999999995,0
CUST_05873,9,30.64444444444444,50.65555555555555,0
CUST_05874,13,27.214615384615385,45.74615384615385,0
CUST_05875,11,25.980909090909087,43.6,0
CUST_05876,20,28.6025,49.335,0
CUST_05877,18,28.32611111111111,48.099999999999994,0
CUST_05878,22,27.6,45.595454545454544,0
CUST_05879,12,31.145,50.88333333333333,0
CUST_05880,17,26.791176470588233,45.88823529411765,0
CUST_05881,17,26.44235294117647,44.588235294117645,0
CUST_05882,22,27.58818181818182,44.60909090909091,0
CUST_05883,22,31.225454545454546,54.59090909090909,0
CUST_05884,22,25.28318181818182,42.04545454545455,0
CUST_05885,23,26.661739130434785,44.09130434782609,0
CUST_05886,21,26.252857142857145,43.857142857142854,0
CUST_05887,17,24.628823529411765,41.0,1
CUST_05888,18,26.01833333333333,44.416666666666664,0
CUST_05889,17,32.199999999999996,56.22941176470588,0
CUST_05890,17,21.04,36.870588235294115,1
CUST_05891,12,29.6125,52.81666666666666,0
CUST_05892,18,25.40222222222222,43.59444444444445,0
CUST_05893,23,28.14217391304348,47.92173913043479,0
CUST_05894,16,26.520625,43.975,0
CUST_05895,16,29.459375,51.0625,0
CUST_05896,14,29.630714285714284,49.44285714285714,0
CUST_05897,15,25.043333333333333,42.4,0
CUST_05898,18,29.36555555555556,48.96666666666667,0
CUST_05899,17,22.928823529411765,38.92941176470588,1
CUST_05900,16,28.883125,48.4,0
CUST_05901,24,25.573333333333334,43.86666666666667,0
CUST_05902,18,23.008333333333333,41.361111111111114,1
CUST_05903,25,27.5652,47.588,0
CUST_05904,20,27.997000000000003,46.394999999999996,0
CUST_05905,11,25.280909090909095,42.88181818181818,0
CUST_05906,22,22.851363636363637,38.25454545454546,1
CUST_05907,25,27.246,45.36,0
CUST_05908,16,31.469375,51.38125,0
CUST_05909,20,28.759499999999996,50.72,0
CUST_05910,16,28.753125,47.0375,0
CUST_05911,13,27.903846153846153,45.638461538461534,0
CUST_05912,19,28.522631578947365,47.747368421052634,0
CUST_05913,17,26.148823529411764,44.85294117647059,0
CUST_05914,22,30.713636363636365,52.01363636363636,0
CUST_05915,16,24.388125,41.8125,1
CUST_05916,17,30.218235294117648,50.12352941176471,0
CUST_05917,16,25.641875,44.78125,0
CUST_05918,20,28.041499999999996,47.14,0
CUST_05919,17,27.499411764705883,48.80588235294118,0
CUST_05920,14,30.564285714285717,52.93571428571429,0
CUST_05921,22,31.8,51.53181818181818,0
CUST_05922,15,26.682000000000002,45.00666666666667,0
CUST_05923,20,27.690499999999997,47.83,0
CUST_05924,19,26.224736842105262,42.94736842105263,0
CUST_05925,20,29.4935,49.4,0
CUST_05926,22,28.291363636363634,46.53636363636363,0
CUST_05927,19,31.26421052631579,50.857894736842105,0
CUST_05928,17,25.900000000000002,43.92352941176471,0
CUST_05929,14,28.77,48.08571428571429,0
CUST_05930,25,26.6992,45.352,0
CUST_05931,15,26.872,44.66,0
CUST_05932,15,30.854,52.72,0
CUST_05933,16,28.389375,45.975,0
CUST_05934,11,25.12,43.95454545454545,0
CUST_05935,22,25.299545454545456,43.49545454545454,0
CUST_05936,21,24.60238095238095,41.16190476190476,1
CUST_05937,13,22.681538461538462,42.06923076923077,1
CUST_05938,19,25.91,44.98421052631579,0
CUST_05939,22,29.607727272727274,47.790909090909096,0
CUST_05940,23,27.65869565217391,48.15652173913043,0
CUST_05941,16,28.520625,47.25,0
CUST_05942,18,27.899444444444445,48.91111111111111,0
CUST_05943,10,25.916000000000004,47.660000000000004,0
CUST_05944,18,24.18777777777778,42.138888888888886,1
CUST_05945,18,26.034444444444446,43.75555555555556,0
CUST_05946,16,25.115000000000002,43.95625,0
CUST_05947,16,28.05,46.75,0
CUST_05948,21,24.775714285714283,43.89523809523809,0
CUST_05949,15,26.047333333333334,44.766666666666666,0
CUST_05950,19,27.850526315789473,46.55789473684211,0
CUST_05951,21,26.08,45.69047619047619,0
CUST_05952,20,27.923000000000002,47.230000000000004,0
CUST_05953,17,28.654117647058825,48.48235294117647,0
CUST_05954,20,28.675,48.35,0
CUST_05955,8,26.7725,45.9375,0
CUST_05956,23,27.92739130434783,48.373913043478254,0
CUST_05957,20,25.692,41.955,0
CUST_05958,23,28.326521739130435,49.47391304347826,0
CUST_05959,28,25.802857142857142,45.03214285714286,0
CUST_05960,18,29.439999999999998,49.144444444444446,0
CUST_05961,15,27.37,48.21333333333334,0
CUST_05962,24,25.881249999999998,44.25,0
CUST_05963,18,26.964444444444446,46.84444444444445,0
CUST_05964,10,28.830000000000002,46.42,0
CUST_05965,14,26.152142857142856,45.371428571428574,0
CUST_05966,11,28.05181818181818,48.5,0
CUST_05967,23,27.231739130434786,46.44347826086957,0
CUST_05968,18,29.096666666666668,48.083333333333336,0
CUST_05969,14,29.915714285714284,47.642857142857146,0
CUST_05970,25,27.1956,46.196000000000005,0
CUST_05971,18,25.244999999999997,44.68888888888889,0
CUST_05972,19,29.600526315789473,49.126315789473686,0
CUST_05973,12,25.679166666666664,43.39166666666667,0
CUST_05974,15,26.884666666666664,45.61333333333334,0
CUST_05975,17,30.218823529411765,50.94705882352941,0
CUST_05976,19,25.936842105263157,45.96842105263158,0
CUST_05977,18,30.362777777777776,50.327777777777776,0
CUST_05978,22,27.385454545454547,48.07272727272727,0
CUST_05979,12,26.882500000000004,44.800000000000004,0
CUST_05980,22,26.85909090909091,46.73181818181818,0
CUST_05981,20,24.083000000000002,41.195,1
CUST_05982,13,26.376923076923074,44.92307692307692,0
CUST_05983,26,28.13653846153846,49.96153846153846,0
CUST_05984,20,29.427,48.845,0
CUST_05985,20,28.241000000000003,47.22,0
CUST_05986,19,25.60157894736842,42.76315789473684,0
CUST_05987,20,27.090500000000002,44.825,0
CUST_05988,25,27.999200000000002,47.663999999999994,0
CUST_05989,18,26.929444444444446,45.45,0
CUST_05990,21,27.10238095238095,43.766666666666666,0
CUST_05991,16,25.896875,44.1625,0
CUST_05992,17,27.391764705882352,46.09411764705882,0
CUST_05993,17,27.795294117647057,47.2235294117647,0
CUST_05994,8,28.99375,49.35,0
CUST_05995,20,31.481,52.84499999999999,0
CUST_05996,22,27.89,47.23181818181818,0
CUST_05997,16,26.159375,42.8,0
CUST_05998,22,29.344090909090912,49.222727272727276,0
CUST_05999,23,29.56826086956522,48.78695652173913,0
CUST_06000,23,28.877391304347825,48.56521739130435,0
CUST_06001,1,24.34,46.8,0
CUST_06002,1,36.8,80.0,0
CUST_06003,1,20.82,34.7,1
CUST_06004,1,17.35,34.7,1
CUST_06005,1,14.5,29.6,1
CUST_06006,1,15.13,29.1,1
CUST_06007,1,18.93,36.4,1
CUST_06008,1,41.96,77.7,0
CUST_06009,1,41.6,80.0,0
CUST_06010,1,23.7,47.4,0
CUST_06011,1,41.34,79.5,0
CUST_06012,1,27.28,49.6,0
CUST_06013,1,25.05,50.1,0
CUST_06014,1,28.67,48.6,0
CUST_06015,1,26.0,52.0,0
CUST_06016,1,33.03,71.8,0
CUST_06017,1,24.16,49.3,0
CUST_06018,1,26.24,49.5,0
CUST_06019,1,29.77,48.8,0
CUST_06020,1,17.0,30.9,1
CUST_06021,1,19.65,39.3,1
CUST_06022,1,19.14,34.8,1
CUST_06023,1,13.28,27.1,1
CUST_06024,1,22.64,46.2,1
CUST_06025,1,47.2,80.0,0
CUST_06026,1,25.7,45.9,0
CUST_06027,1,23.38,48.7,0
CUST_06028,1,17.81,37.1,1
CUST_06029,1,18.53,38.6,1
CUST_06030,1,37.48,76.5,0
CUST_06031,1,12.3,25.1,1
CUST_06032,1,15.02,31.3,1
CUST_06033,1,17.5,35.0,1
CUST_06034,1,21.41,43.7,1
CUST_06035,1,17.28,32.6,1
CUST_06036,1,25.9,51.8,0
CUST_06037,1,33.26,72.3,0
CUST_06038,1,44.0,80.0,0
CUST_06039,1,27.94,50.8,0
CUST_06040,1,34.65,69.3,0
CUST_06041,1,30.99,59.6,0
CUST_06042,1,35.76,74.5,0
CUST_06043,1,15.3,30.0,1
CUST_06044,1,38.4,80.0,0
CUST_06045,1,39.2,80.0,0
CUST_06046,1,19.44,36.0,1
CUST_06047,1,36.0,80.0,0
CUST_06048,1,22.41,43.1,1
CUST_06049,1,38.51,75.5,0
CUST_06050,1,24.95,46.2,0
CUST_06051,1,20.07,42.7,1
CUST_06052,1,41.6,80.0,0
CUST_06053,1,41.6,80.0,0
CUST_06054,1,17.65,35.3,1
CUST_06055,1,13.87,28.9,1
CUST_06056,1,23.69,44.7,1
CUST_06057,1,19.08,31.8,1
CUST_06058,1,33.61,65.9,0
CUST_06059,1,15.48,31.6,1
CUST_06060,1,26.08,49.2,0
CUST_06061,1,31.14,69.2,0
CUST_06062,1,20.02,38.5,1
CUST_06063,1,16.17,31.1,1
CUST_06064,1,22.51,47.9,1
CUST_06065,1,17.19,33.7,1
CUST_06066,1,18.04,32.8,1
CUST_06067,1,28.78,51.4,0
CUST_06068,1,40.49,79.4,0
CUST_06069,1,39.93,72.6,0
CUST_06070,1,16.47,36.6,1
CUST_06071,1,15.4,30.8,1
CUST_06072,1,17.7,33.4,1
CUST_06073,1,14.93,31.1,1
CUST_06074,1,37.84,71.4,0
CUST_06075,1,27.45,51.8,0
CUST_06076,1,35.96,58.0,0
CUST_06077,1,22.18,43.5,1
CUST_06078,1,22.32,47.5,1
CUST_06079,1,19.37,42.1,1
CUST_06080,1,15.95,31.9,1
CUST_06081,1,21.84,42.0,1
CUST_06082,1,17.19,30.7,1
CUST_06083,1,41.92,79.1,0
CUST_06084,1,19.97,38.4,1
CUST_06085,1,27.2,55.5,0
CUST_06086,1,23.2,46.4,1
CUST_06087,1,16.73,32.8,1
CUST_06088,1,21.95,43.9,1
CUST_06089,1,15.7,30.2,1
CUST_06090,1,13.62,27.8,1
CUST_06091,1,24.79,50.6,0
CUST_06092,1,26.46,54.0,0
CUST_06093,1,21.45,39.0,1
CUST_06094,1,14.98,28.8,1
CUST_06095,1,40.0,80.0,0
CUST_06096,1,15.84,33.0,1
CUST_06097,1,24.84,48.7,0
CUST_06098,1,37.6,80.0,0
CUST_06099,1,19.67,43.7,1
CUST_06100,1,18.4,40.0,1
CUST_06101,1,15.95,31.9,1
CUST_06102,1,33.44,64.3,0
CUST_06103,1,38.4,80.0,0
CUST_06104,1,21.11,41.4,1
CUST_06105,1,22.28,47.4,1
CUST_06106,1,41.6,80.0,0
CUST_06107,1,17.0,32.7,1
CUST_06108,1,18.34,38.2,1
CUST_06109,1,26.32,51.6,0
CUST_06110,1,26.8,54.7,0
CUST_06111,1,32.02,52.5,0
CUST_06112,1,38.4,80.0,0
CUST_06113,1,17.66,36.8,1
CUST_06114,1,35.14,73.2,0
CUST_06115,1,18.23,34.4,1
CUST_06116,1,31.59,58.5,0
CUST_06117,1,17.11,31.1,1
CUST_06118,1,15.73,32.1,1
CUST_06119,1,39.27,77.0,0
CUST_06120,1,43.62,79.3,0
CUST_06121,1,19.24,36.3,1
CUST_06122,1,44.0,80.0,0
CUST_06123,1,18.45,36.9,1
CUST_06124,1,19.87,41.4,1
CUST_06125,1,24.18,46.5,0
CUST_06126,1,23.59,44.5,1
CUST_06127,1,30.6,60.0,0
CUST_06128,1,24.28,46.7,0
CUST_06129,1,43.2,80.0,0
CUST_06130,1,44.0,80.0,0
CUST_06131,1,21.07,38.3,1
CUST_06132,1,24.94,50.9,0
CUST_06133,1,39.22,68.8,0
CUST_06134,1,16.4,32.8,1
CUST_06135,1,23.98,53.3,0
CUST_06136,1,13.9,30.9,1
CUST_06137,1,12.91,28.7,1
CUST_06138,1,16.22,33.8,1
CUST_06139,1,15.29,29.4,1
CUST_06140,1,27.69,45.4,0
CUST_06141,1,21.9,36.5,1
CUST_06142,1,25.55,51.1,0
CUST_06143,1,21.06,44.8,1
CUST_06144,1,23.62,49.2,0
CUST_06145,1,26.19,48.5,0
CUST_06146,1,14.58,31.7,1
CUST_06147,1,25.33,46.9,0
CUST_06148,1,19.68,32.8,1
CUST_06149,1,36.0,80.0,0
CUST_06150,1,20.06,35.2,1
CUST_06151,1,28.39,49.8,0
CUST_06152,1,16.74,37.2,1
CUST_06153,1,16.57,32.5,1
CUST_06154,1,16.86,34.4,1
CUST_06155,1,29.28,56.3,0
CUST_06156,1,14.84,29.1,1
CUST_06157,1,13.73,28.6,1
CUST_06158,1,37.6,80.0,0
CUST_06159,1,36.8,80.0,0
CUST_06160,1,17.4,34.8,1
CUST_06161,1,13.86,29.5,1
CUST_06162,1,37.6,80.0,0
CUST_06163,1,31.88,69.3,0
CUST_06164,1,16.5,30.0,1
CUST_06165,1,17.64,36.0,1
CUST_06166,1,14.95,31.8,1
CUST_06167,1,16.8,35.0,1
CUST_06168,1,38.4,80.0,0
CUST_06169,1,25.91,47.1,0
CUST_06170,1,31.08,51.8,0
CUST_06171,1,40.8,80.0,0
CUST_06172,1,40.44,79.3,0
CUST_06173,1,26.99,48.2,0
CUST_06174,1,23.5,45.2,1
CUST_06175,1,17.7,34.7,1
CUST_06176,1,23.03,49.0,0
CUST_06177,1,33.5,67.0,0
CUST_06178,1,18.6,35.1,1
CUST_06179,1,37.35,74.7,0
CUST_06180,1,14.6,29.8,1
CUST_06181,1,15.58,31.8,1
CUST_06182,1,26.21,50.4,0
CUST_06183,1,22.12,37.5,1
CUST_06184,1,15.34,31.3,1
CUST_06185,1,38.4,80.0,0
CUST_06186,1,35.42,77.0,0
CUST_06187,1,15.55,29.9,1
CUST_06188,1,22.7,45.4,1
CUST_06189,1,15.89,33.8,1
CUST_06190,1,20.65,35.0,1
CUST_06191,1,13.62,26.7,1
CUST_06192,1,21.55,43.1,1
CUST_06193,1,28.97,56.8,0
CUST_06194,1,18.92,35.7,1
CUST_06195,1,36.15,72.3,0
CUST_06196,1,37.6,80.0,0
CUST_06197,1,40.8,80.0,0
CUST_06198,1,28.67,53.1,0
CUST_06199,1,15.35,34.1,1
CUST_06200,1,16.23,26.6,1
CUST_06201,1,26.59,57.8,0
CUST_06202,1,23.74,51.6,0
CUST_06203,1,15.29,29.4,1
CUST_06204,1,18.88,32.0,1
CUST_06205,1,20.82,42.5,1
CUST_06206,1,40.72,70.2,0
CUST_06207,1,23.17,49.3,0
CUST_06208,1,21.5,44.8,1
CUST_06209,1,17.81,37.1,1
CUST_06210,1,32.02,52.5,0
CUST_06211,1,29.59,53.8,0
CUST_06212,1,26.16,45.9,0
CUST_06213,1,22.41,49.8,0
CUST_06214,1,25.03,45.5,0
CUST_06215,1,25.63,53.4,0
CUST_06216,1,36.0,80.0,0
CUST_06217,1,42.4,80.0,0
CUST_06218,1,25.55,48.2,0
CUST_06219,1,26.29,49.6,0
CUST_06220,1,48.0,80.0,0
CUST_06221,1,18.07,31.7,1
CUST_06222,1,16.02,32.7,1
CUST_06223,1,37.6,80.0,0
CUST_06224,1,22.64,46.2,1
CUST_06225,1,27.1,55.3,0
CUST_06226,1,16.27,31.9,1
CUST_06227,1,31.54,70.1,0
CUST_06228,1,22.94,48.8,0
CUST_06229,1,27.43,50.8,0
CUST_06230,1,32.82,52.1,0
CUST_06231,1,23.05,50.1,0
CUST_06232,1,20.35,37.0,1
CUST_06233,1,28.56,50.1,0
CUST_06234,1,23.53,44.4,1
CUST_06235,1,26.45,52.9,0
CUST_06236,1,36.77,76.6,0
CUST_06237,1,14.11,29.4,1
CUST_06238,1,48.0,80.0,0
CUST_06239,1,16.9,35.2,1
CUST_06240,1,25.0,53.2,0
CUST_06241,1,43.89,77.0,0
CUST_06242,1,39.2,80.0,0
CUST_06243,1,25.14,49.3,0
CUST_06244,1,22.62,39.0,1
CUST_06245,1,16.67,30.3,1
CUST_06246,1,19.94,33.8,1
CUST_06247,1,38.7,77.4,0
CUST_06248,1,39.0,79.6,0
